Kimlik,Tür,"Stok kodu (SKU)","GTIN, UPC, EAN veya ISBN",İsim,Yayımlanmış,"Öne çıkan?","Katalogda görünürlük","Kısa açıklama",Açıklama,"İndirimli fiyatın başladığı tarih","İndirimli fiyatın bittiği tarih","Vergi durumu","Vergi sınıfı",Stokta?,Stok,"Düşük stok miktarı","Ön Siparişe İzin Ver?","Ayrı ayrı mı satılıyor?","Ağırlık (kg)","Uzunluk (cm)","Genişlik (cm)","Yükseklik (cm)","Müşteri değerlendirmelerine izin verilsin mi?","Satın alma notu","İndirimli satış fiyatı","Normal fiyat",Kategoriler,Etiketler,"Gönderim sınıfı",Görseller,"İndirme sınırı","İndirme sona erme günü",Ebeveyn,"Gruplanmış ürünler","Yukarı satışlar","Çapraz satışlar","Harici URL","Düğme metni",Konum,Markalar,"Meta: _wp_page_template","Meta: _product_video_gallery","Meta: _product_video_code","Meta: _product_video_autoplay","Meta: _et_quantity_type","Meta: _et_quantity_ranges","Meta: _sale_price_time_start","Meta: _sale_price_time_end","Meta: _et_gtin","Meta: _et_primary_category","Meta: _et_sale_counter","Meta: _et_single_layout","Meta: _et_additional_block","Meta: _et_product_slider","Meta: _et_single_thumbnail_hover","Meta: _et_product_view_hover","Meta: _et_product_view_color","Meta: _et_product_video_thumbnail","Meta: _yoast_wpseo_primary_brand","Meta: _yoast_wpseo_primary_product_brand","Meta: _yoast_wpseo_primary_product_cat","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_estimated-reading-time-minutes"
48418,simple,,,"CARSTAR SA12 ARABA KAPI KOLU ÇIKARMA KAMA KOLU PASLANMAZ ÇELİK (5X230MM)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"680,4","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/25669.jpg,,,,,,,,,0,
48419,simple,,,"CARSTAR SA13 VOLKSWAGEN İÇİN ARAÇ TAVAN TUTMA KOLU SÖKME APARATI (250X8MM)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"1023,3","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/25670.jpg,,,,,,,,,0,
48420,simple,,,"CARSTAR SA2 AŞINMAYA DAYANIKLI KAPI PANELİ SÖKME APARATI PASLANMAZ ÇELİK (9X310MM)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"738,9","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/25661.jpg,,,,,,,,,0,
48421,simple,,,"CARSTAR SP6 ARAÇ İÇİ SES SİSTEMİ SÖKME LEVYESİ KROM KAPLAMA ÇELİK (3X195MM)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"851,4","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/25665.jpg,,,,,,,,,0,
48422,simple,,,"CARSTAR SP7 ARAÇ ANDROİD MULTİMEDYA SÖKME APARATI (2X190MM)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"683,1","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/25666.jpg,,,,,,,,,0,
48447,simple,,,"CARSTAR SP8 ARAÇ CAM ÇERÇEVESİ SÖKME APARATI PASLANMAZ ÇELİK (2X180MM)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"1023,3","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/25667.jpg,,,,,,,,,0,
48448,simple,,,"CARSTAR SV1 ARAÇ İÇİ SES SİSTEMİ SÖKME LEVYESİ KROM KAPLAMA ÇELİK (5X170MM)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"1023,3","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/25663.jpg,,,,,,,,,0,
48449,simple,,,"CARSTAR SV2 ARAÇ İÇİ SES SİSTEMİ SÖKME LEVYESİ KROM KAPLAMA ÇELİK (5X165MM)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"1023,3","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/25664.jpg,,,,,,,,,0,
48450,simple,,,"ELEKTRİKLİ İŞARET CİHAZI 12V OKLU BÜYÜK STOP",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"328,5","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/18640.jpg,,,,,,,,,0,
48451,simple,,,"ELEKTROMER ANFİ SİGORTASI 60A 10LU PAKET OMNI12",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"105,3","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/22735.jpg,,,,,,,,,0,
48452,simple,,,"FORX X-1122G 2 RCA + 2 RCA BAKIR 1 METRE KABLO",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"1439,1","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/23791.jpg,,,,,,,,,0,
48453,simple,,,"FORX X-1122L 2 RCA + 2 RCA BAKIR 5 METRE KABLO",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2322,"Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/22809.jpg,,,,,,,,,0,
48454,simple,,,"FOR-X X-24LED64P 64 RENK SESLİ KOMUTLU AMBİANS LED",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,11700,"Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/25166.jpg,,,,,,,,,0,
48455,simple,,,"FOR-X XHL-44 4 KANAL ANFİ DECK ÇEVİRİCİ",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"2012,4","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/25173.jpg,,,,,,,,,0,
48456,simple,,,"FULLSOUND K-1420T 4X6 CM RENAULT-9 2 Lİ TAKIM OVAL HOPARLÖR",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"1444,5","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/8302.jpg,,,,,,,,,0,
48457,simple,,,"HELLO HL-18883 X7 HANDSFREE USB/SD/BLUETOOTH 12-24 VOLT FM TRANSMITTER",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"592,2","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/18883.jpg,,,,,,,,,0,
48458,simple,,,"JAMESON JS-10 10 CM KAPAKLI TWEETERLI OTO HOPARLÖR (2Lİ TAKIM)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"2012,4","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/7842.jpg,,,,,,,,,0,
48479,simple,,,"JAMESON JS-13 13 CM TWEETERLI OTO HOPARLÖR (2Lİ TAKIM)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"2169,9","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/5266.jpg,,,,,,,,,0,
48480,simple,,,"JAMESON JS-16 16 CM TWEETERLI OTO HOPARLÖR (2Lİ TAKIM)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"2480,4","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Diğer > Oto Diğer, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/5267.jpg,,,,,,,,,0,
48481,simple,,,"MAGICVOICE MG-3500 4 KANAL MAX 3000 WATT CLASS AB OTO ANFİ",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"4855,5","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/12042.jpg,,,,,,,,,0,
48482,simple,,,"MAGİCVOİCE TITAN-804 4 KANAL RMS 800 MAX 1600 WATT OTO AMFİ-ANFİ",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"4855,5","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/25390.jpg,,,,,,,,,0,
48483,simple,,,"JAMESON USA-460 4 KANAL 4000 WATT OTO ANFİ (BASS KONTROLLÜ)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"6844,5","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/3055.jpg,,,,,,,,,0,
48484,simple,,,"FORX XAE-4000.5 5 KANAL 12 VOLT - 4500 WATT OTO ANFİ (BASS KONTROLLÜ)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,15561,"Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/8643.jpg,,,,,,,,,0,
48485,simple,,,"FOR-X XAE-604 4 KANAL MAX 2500 WATT BASS KONTROLLÜ OTO AMFİ( 280X200X58MM)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,7605,"Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/23859.jpg,,,,,,,,,0,
48486,simple,,,"FOR-X XQ-80.4D D CLASS 4 KANAL OTO ANFİ",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"14701,5","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/21459.jpg,,,,,,,,,0,
48487,simple,,,"MOBASS FORX MB-55.4 2 X 180 WATT BASS KONTROLLÜ 4 KANAL STEREO OTO ANFİ",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"8014,5","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/4841.jpg,,,,,,,,,0,
48488,simple,,,"PIONEER GM-A3702 500 WATT 2 KANALLI KÖPRÜLÜ AMPLİFİKATÖR",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,10647,"Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/25830.jpg,,,,,,,,,0,
48509,simple,,,"FOR-X XAE-4000.5 5 KANAL 24 VOLT ANFİ (BASS KONTROLLÜ)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,15561,"Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/22292.jpg,,,,,,,,,0,
48510,simple,,,"FOR-X XAE-600.1D D CLASS MONO OTO ANFİ",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"9941,4","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/7396.jpg,,,,,,,,,0,
48511,simple,,,"FORX XAE-804 4 KANAL 300 WATT OTO ANFİ (BASS KONTROLLÜ)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"10705,5","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/6816.jpg,,,,,,,,,0,
48512,simple,,,"JAMESON USA-5000.5 5 KANAL 5000W OTO AMFİ (370X200X54MM)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,14742,"Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/23860.jpg,,,,,,,,,0,
48513,simple,,,"JAMESON USA-505A 4 KANAL 2500 WATT OTO ANFİ",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"13162,5","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/7324.jpg,,,,,,,,,0,
48514,simple,,,"ROADSTAR RDA-6140 4 KANAL 3000 WATT OTO ANFİ",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,6669,"Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/12421.jpg,,,,,,,,,0,
48515,simple,,,"ROADSTAR RDA-6240 3000 WATT 4 KANALLI OTO ANFİ",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"6961,5","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/24957.jpg,,,,,,,,,0,
48516,simple,,,"FOR-X XDQ-125.4D 125WX4 - 4 KANAL OTO ANFİ (165X151X47MM)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,15444,"Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/26530.jpg,,,,,,,,,0,
48517,simple,,,"FOR-X XAE-1200.1 MAX 1200 WATT MONO OTO ANFİ",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,15444,"Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/24980.jpg,,,,,,,,,0,
48518,simple,,,"MOBASS MB-800.4 4 KANAL 4X80 RMS OTO ANFİ (BASS KONTROLLÜ)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,10179,"Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/20585.jpg,,,,,,,,,0,
48543,simple,,,"NAVIGOLD NG-2033 4 KANAL MAX 3000 WATT OTO AMFİ",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,6669,"Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Anfi > Oto Anfi, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/23037.jpg,,,,,,,,,0,
48544,simple,,,"JAMESON JS-60 6X9 900 WATT OVAL OTO HOPARLÖR (2Lİ TAKIM)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"3568,5","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/7841.jpg,,,,,,,,,0,
48545,simple,,,"MAGICVOICE MGV-13 13 CM 180W KAPAKLI TWEETERLI HOPARLÖR (2Lİ TAKIM)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,1494,"Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/7233.jpg,,,,,,,,,0,
48546,simple,,,"MAGICVOICE MV-2004 150 WATT 10 CM 4 TWEETERLI TEKLİ OTO HOPARLÖR (YEDEK HOPARLÖR)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"446,4","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/2004.jpg,,,,,,,,,0,
48547,simple,,,"MAGICVOICE MV-399 6 16 CM 280 WATT ÇİFT YOLLU TWEETERLI TEKLİ OTO HOPARLÖR (YEDEK HOPARLÖR)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,675,"Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/399.jpg,,,,,,,,,0,
48548,simple,,,"MAGICVOICE MV-861 13 CM 180 WATT ÇİFT YOLLU TWEETERLI TEKLİ OTO HOPARLÖR (YEDEK HOPARLÖR)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"612,9","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/861.jpg,,,,,,,,,0,
48549,simple,,,"MAGICVOICE MV-865 13 CM 4 OHM 40 WATT PLASTİK KASA ORJİNAL SOKETLİ TWEETERLI OTO HOPARLÖR",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"620,1","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/865.jpg,,,,,,,,,0,
48550,simple,,,"MAGICVOICE TS6. 5D. A 16 CM MAX 300 WATT MIDRANGE HOPARLÖR TEKLİ",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"1287,9","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/7779.jpg,,,,,,,,,0,
48551,simple,,,"PREMIO TS-1338 5 13 CM 280 WATT TWEETERLI KAPAKSIZ OTO HOPARLÖR (2Lİ TAKIM)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"1345,5","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/5968.jpg,,,,,,,,,0,
48552,simple,,,"PREMIO TS-6938 5 6 X 9 OVAL OTO HOPARLÖR 1000 WATT/ 1800 W 2Lİ TAKIM",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,2790,"Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/6416.jpg,,,,,,,,,0,
48553,simple,,,"MAGICVOICE TS-A6987 6X9 1000 WATT/1800 WATT OVAL OTO HOPARLÖR (MGV-A6987 - 600 WATT)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"3508,2","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/32833.jpg,,,,,,,,,0,
48554,simple,,,"PREMIO TS-1638 6 16 CM 280 WATT TWEETERLI KAPAKLI OTO HOPARLÖR (2Lİ TAKIM)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"1766,7","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/4811.jpg,,,,,,,,,0,
48579,simple,,,"SONY XS-FB131E 13 CM 230 WATT KAPAKSIZ TWEETERSIZ OTO HOPARLÖR",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"3217,5","Diğerleri, Elektronik, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri > Oto Hoparlör, Elektronik > Oto Ses Ve Görüntü Sistemleri",,,https://baserelektrik.com/wp-content/uploads/2025/12/18504.jpg,,,,,,,,,0,
